total_pop,median_rent,median_income,median_age,boardings,alightings,pct_college_degree,pct_racial_minorities,pct_property_owner,pct_commuter_PuT,DistRes,DistOffice,dist_to_cbd
1578.0,1081.0,67361.0,35.0,60.0,56.0,0.048343777976723366,0.5449936628643852,0.3346693386773547,0.13012048192771083,2234.1768569639157,5610.650045723896,14751.768621395664
886.0,615.0,61063.0,46.2,158.0,128.0,0.03863987635239567,0.654627539503386,0.3987538940809969,0.14628297362110312,2185.0328278448824,5855.77785883154,13769.638298361548
3127.0,1199.0,57917.0,38.2,43.0,83.0,0.1419811320754717,0.3121202430444515,0.5606557377049181,0.0664451827242525,4652.821831107285,5371.669756367153,16520.326696124168
680.0,990.0,42708.0,33.1,20.0,24.0,0.043037974683544304,0.36764705882352944,0.4129353233830846,0.31266846361185985,2761.2787518876535,6038.05858738072,13448.167099698358
1594.0,892.0,59009.0,34.5,1.0,11.0,0.0743801652892562,0.33061480552070266,0.7014314928425358,0.07142857142857142,6468.348390301998,11016.905789897044,14830.664191085047
1078.0,1004.0,65625.0,37.4,82.0,73.0,0.5675675675675675,0.36270871985157704,0.3771551724137931,0.137524557956778,6862.655195357578,7380.3582182979635,12710.592377214545
626.0,1139.0,41813.0,46.3,46.0,20.0,0.12016293279022404,0.9680511182108626,0.2717391304347826,0.2636363636363636,4325.654658749037,3503.1047666883533,4231.271975981549
434.0,1151.0,85208.08522167488,40.4,149.0,157.0,0.13694267515923567,0.8271889400921659,0.4266666666666667,0.26666666666666666,3894.0764233370123,3417.964259353574,3625.6773251781538
558.0,1160.0,40104.0,42.5,0.0,0.0,0.07494646680942184,0.935483870967742,0.11219512195121951,0.7153846153846154,4564.452963536239,3674.483607105712,4396.770241170844
1046.0,988.0,39125.0,25.9,55.0,87.0,0.11926605504587157,1.0,0.12074303405572756,0.5813953488372093,5237.732164310507,4214.630091370347,4947.030747071041
1611.0,1054.0,76250.0,27.6,172.0,157.0,0.5662337662337662,0.37492240844196156,0.23317683881064163,0.24941451990632318,424.8673118052842,3166.9753481570106,13092.955557514351
1100.0,1338.0,181442.0,36.4,74.0,80.0,0.7369727047146402,0.3572727272727273,0.525911708253359,0.16598360655737704,141.1759611031313,1127.2239128912752,11912.589123952113
942.0,1016.0,134167.0,38.9,19.0,124.0,0.5042857142857143,0.4256900212314225,0.48249027237354086,0.2744630071599045,7825.721239508939,7942.399065225113,11640.603440646431
1313.0,1145.3387096774193,152975.0,34.6,2.0,10.0,0.43899657924743446,0.06169078446306164,0.9342915811088296,0.08986928104575163,7021.272294477448,8540.266318587925,21537.65216163617
1240.0,1565.0,85208.08522167488,29.3,30.0,31.0,0.5397390272835113,0.5209677419354839,0.28888888888888886,0.3237704918032787,726.5120458315977,959.782262705418,8307.354790837266
1354.0,985.0,50060.0,49.2,46.0,51.0,0.15859449192782527,0.8389955686853767,0.5516569200779727,0.19672131147540983,6008.69518135481,6399.974796324681,14784.077940052915
1412.0,1597.0,41910.0,32.5,63.0,24.0,0.05688282138794084,0.8604815864022664,0.5887096774193549,0.0,4810.909845110732,6647.213869256229,11873.132197384588
1310.0,1860.0,85208.08522167488,29.6,246.0,33.0,0.87151841868823,0.3175572519083969,0.0530209617755857,0.4461883408071749,1161.5528793133615,1751.556039512298,12217.344180703021
2832.0,580.0,37258.0,25.4,34.0,84.0,0.30870165745856354,0.7415254237288136,0.27438468550592526,0.5961214165261383,595.9776531633075,2130.705727014515,11442.146383184145
1011.0,1060.0,151250.0,31.4,28.0,48.0,0.5866477272727273,0.6152324431256182,0.4660831509846827,0.38461538461538464,920.3493405604446,1564.6342161282037,10489.390725131461
1429.0,880.0,117750.0,35.9,19.0,34.0,0.18132464712269272,0.22533240027991608,0.6984126984126984,0.17370892018779344,4356.487709567921,3181.361014202788,20142.44719902173
1038.0,1116.0,87292.0,45.8,23.0,47.0,0.32147742818057456,1.0,0.4208955223880597,0.2,2884.0843991541096,3688.825102423626,15591.004101812212
1148.0,1123.0,85208.08522167488,27.9,129.0,155.0,0.3080495356037152,0.990418118466899,0.5456790123456791,0.23641304347826086,2146.7602213044383,4016.222353136377,16289.829189679935
1044.0,1293.0,116250.0,41.4,56.0,38.0,0.5428571428571428,0.16570881226053635,0.7669902912621359,0.40816326530612246,2895.2898658696745,4841.16639445798,17546.87461399345
1475.0,1115.0,78417.0,26.5,75.0,80.0,0.7233532934131737,0.5105084745762711,0.125,0.34850863422291994,318.1093819709279,1531.4465185034976,11347.175369864797
818.0,1145.3387096774193,208750.0,43.9,1.0,5.0,0.6906354515050167,0.09290953545232272,0.9592476489028213,0.16,7228.288028473922,1445.5520711685344,24259.214362238607
1464.0,2120.0,143056.0,40.7,16.0,4.0,0.5213414634146342,0.27595628415300544,0.8410852713178295,0.1045958795562599,6790.47102203768,1341.9055700717304,22828.44498407765
1410.0,846.0,24861.0,31.4,25.0,103.0,0.028312570781426953,0.9907801418439717,0.03758169934640523,0.6449438202247191,1158.0862800084099,4265.6736099397785,16056.679221357752
663.0,2225.0,183421.0,43.0,8.0,8.0,0.6179039301310044,0.08597285067873306,0.8713692946058091,0.14,8212.18031718272,2763.0975051151877,23879.49950202026
995.0,1145.3387096774193,90188.0,36.8,21.0,51.0,0.463130659767141,0.4723618090452262,0.75,0.1037037037037037,4538.165194188319,3136.143904945957,20210.253104384028
990.0,1681.0,156042.0,31.0,32.0,30.0,0.5767690253671562,0.1454545454545455,0.36211031175059955,0.6035242290748899,1259.5519968577441,2530.5940900978276,17443.651290982
1022.0,799.0,72981.0,29.5,186.0,302.0,0.1024793388429752,1.0,0.4780058651026393,0.2849002849002849,1712.0196747209636,5095.013828836078,9200.910312663096
1289.0,995.0,113849.0,34.9,84.0,92.0,0.6373276776246023,0.2513576415826222,0.40842787682333875,0.3333333333333333,2814.756471993488,4421.775883286979,17685.929532366255
866.0,950.0,101719.0,37.5,62.0,100.0,0.3271428571428571,0.3002309468822171,0.6103542234332425,0.3162878787878788,3175.69576061892,4328.599363071683,18300.1908738641
1000.0,1095.0,114821.0,35.8,240.0,198.0,0.5553846153846154,0.30700000000000005,0.5583756345177665,0.301556420233463,2654.477916817285,4817.066024091121,17360.04368980551
1171.0,1509.0,139712.0,36.7,15.0,38.0,0.5392405063291139,0.1204099060631939,0.6229116945107399,0.3803418803418803,2266.0633695233632,5022.841822744018,16828.83361274193
1080.0,1524.0,184375.0,30.3,0.0,0.0,0.6729634002361276,0.16296296296296298,0.44648829431438125,0.6597402597402597,826.5552916743302,3001.691219346542,14941.269526638334
936.0,712.0,25000.0,29.5,59.0,44.0,0.04504504504504504,0.35256410256410253,0.2924281984334204,0.3188010899182561,3549.9188026732154,5946.175108246407,5145.869786605982
997.0,722.0,37188.0,40.9,20.0,23.0,0.06172839506172839,0.15747241725175531,0.43613707165109034,0.1026252983293556,3801.863246394792,4260.303156353721,3138.3510502773447
696.0,983.0,60917.0,39.5,189.0,115.0,0.2548330404217926,1.0,0.8277511961722488,0.1844380403458213,4993.015839931788,3397.9262517752395,14912.646781042036
1376.0,1145.3387096774193,86111.0,46.5,0.0,0.0,0.24209486166007904,0.022529069767441845,0.9523809523809523,0.11484593837535013,9694.170027096117,5985.333296680636,19999.4356418899
2139.0,1571.0,87163.0,38.3,0.0,0.0,0.1836734693877551,0.17251051893408131,0.8123861566484517,0.07391304347826087,13385.876231682294,6040.225190684065,23433.123566643164
2593.0,1194.0,71961.0,36.0,13.0,48.0,0.1564039408866995,0.6097184728114153,0.8234567901234567,0.10845588235294118,8803.460875952906,6706.831442299223,14823.336962304613
1454.0,547.0,32684.0,52.7,8.0,43.0,0.34491315136476425,0.6616231086657496,0.7125435540069687,0.37523452157598497,7064.277012642529,6820.95740358472,15258.894029307838
776.0,1145.3387096774193,85208.08522167488,37.6,16.0,17.0,0.3722334004024145,0.22680412371134018,0.9294871794871795,0.07871720116618076,9004.226043871091,7031.327380867888,17324.619990252144
1044.0,1083.0,85208.08522167488,26.8,141.0,137.0,0.2490974729241877,0.9846743295019157,0.32653061224489793,0.6771653543307087,1388.0257312805081,3470.2072166323405,8942.721094526762
1502.0,1184.0,72292.0,37.5,184.0,169.0,0.4504761904761905,0.9400798934753661,0.24279835390946503,0.5252100840336135,1795.4600987860947,3003.1055388872896,9277.365191613168
1744.0,1219.0,31875.0,31.0,80.0,59.0,0.3727087576374745,0.9747706422018348,0.36128048780487804,0.44541484716157204,1881.8639716745158,3938.802330171361,7945.802000867187
1105.0,1049.0,41146.0,29.7,50.0,58.0,0.0975609756097561,0.9981900452488688,0.07462686567164178,0.2938271604938272,2323.8961445613995,3403.869802690556,9161.74442296049
1636.0,1102.0,54531.0,34.4,49.0,51.0,0.4246575342465753,0.24266503667481665,0.29222520107238603,0.12551440329218108,11879.922717485086,318.9887107659914,26714.104749874896
1848.0,982.0,48365.0,34.7,12.0,10.0,0.3263785394932936,0.044372294372294396,0.37411764705882355,0.03546099290780142,12521.411794282672,743.2837747674163,26643.044516593483
1574.0,1305.0,57802.0,37.3,12.0,3.0,0.3013698630136986,0.20076238881829733,0.45937961595273263,0.19059107358262967,12062.977374439779,593.5353455998497,26638.198729018226
801.0,1685.0,141652.0,49.1,79.0,165.0,0.6433378196500673,0.041198501872659166,0.7699316628701595,0.616580310880829,1651.2373031998327,3863.6042713210504,15656.437548133099
49.0,1145.3387096774193,85208.08522167488,37.11742130228547,592.0,658.0,0.0,0.5918367346938775,0.0,0.40816326530612246,1711.8474040730641,3946.54188170659,16153.52201241323
2010.0,1217.0,126900.0,42.8,22.0,31.0,0.5875668449197861,0.1915422885572139,0.2955801104972376,0.6433823529411765,1591.3298746810067,3859.6064748550316,16189.067581193027
837.0,1145.3387096774193,145652.0,44.0,2.0,31.0,0.30577223088923555,0.3130227001194743,0.9113924050632911,0.03024193548387097,7980.81569788489,7057.603946344064,16046.63231105157
851.0,840.0,39350.0,32.8,66.0,65.0,0.007662835249042145,0.2467685076380729,0.45714285714285713,0.07493540051679587,1283.3347306651713,7684.365452387948,23865.92301237096
1922.0,1449.0,50341.0,30.0,0.0,0.0,0.15694164989939638,1.0,0.5387755102040817,0.1364522417153996,2093.5215405098015,7811.253925626382,23729.392520495905
2081.0,906.0,54888.0,30.0,0.0,0.0,0.16126543209876543,0.22200864968765022,0.0,0.08482563619227144,19164.47714186891,4314.599642401694,32631.281290674055
733.0,897.0,85208.08522167488,45.9,56.0,84.0,0.16494845360824742,1.0,0.3363914373088685,0.37942122186495175,3159.7208661231157,3783.640884463514,12216.494270781392
1652.0,775.0,61542.0,37.3,53.0,56.0,0.3302752293577982,0.5677966101694916,0.6195462478184991,0.3418141592920354,2188.6120550500373,4335.508988034488,1263.9084066126875
2138.0,1864.0,214766.0,33.8,30.0,44.0,0.6831610044313147,0.08419083255378856,0.7137592137592138,0.34791666666666665,1331.9235160816606,2827.1861264240288,12072.064011965578
953.0,1860.0,250001.0,32.1,66.0,39.0,0.7260083449235049,0.0828961175236097,0.5336134453781513,0.4457593688362919,924.0544323299398,2588.497051930557,11380.338083742314
3971.0,903.0,44046.0,29.8,35.0,39.0,0.12904547316673495,0.597330647192143,0.6203522504892368,0.2446881425633996,2792.5365264693546,5767.507793647809,2246.3417342751213
750.0,1388.0,85208.08522167488,19.5,126.0,124.0,0.6602564102564102,0.4973333333333333,0.12307692307692308,0.4930232558139535,1773.1811886208295,992.6224659622072,4298.005675002557
1159.0,1106.0,74135.0,39.9,91.0,45.0,0.21281741233373638,1.0,0.4977578475336323,0.2239858906525573,7024.490615948239,3231.070918073726,18710.028075435588
1245.0,968.0,68611.0,41.8,32.0,21.0,0.2324561403508772,1.0,0.7003968253968254,0.2578512396694215,3777.699091100596,3479.7947531189993,17115.3258394846
1590.0,850.0,34821.0,26.7,37.0,32.0,0.1423728813559322,0.5842767295597484,0.3936651583710407,0.20320197044334976,2433.635544810514,5229.220276298672,2373.4645546094484
10169.0,802.0,28750.0,29.9,62.0,66.0,0.03657109420713868,0.6900383518536729,0.3473684210526316,0.10730593607305935,1662.3455797910087,3497.6010547654755,97.48320189118385
1454.0,893.0,39019.0,37.3,123.0,115.0,0.3132420091324201,0.5742778541953233,0.3066884176182708,0.3850063532401525,444.1486279126222,2817.9321102681756,0.0
938.0,1573.0,81172.0,37.3,25.0,107.0,0.25493421052631576,0.9744136460554371,0.5566343042071198,0.04361370716510903,7086.3375551556255,5803.186511045973,15353.440609544621
955.0,963.0,44896.0,32.5,324.0,98.0,0.15333333333333332,1.0,0.693950177935943,0.2748091603053435,7020.893875527467,5532.988187571329,15483.140062087932
1326.0,1543.0,49342.0,42.5,120.0,27.0,0.1311647429171039,0.9909502262443439,0.7192982456140351,0.30114942528735633,6903.44380337982,4450.305252920679,16121.742000254053
1177.0,1393.0,42917.0,40.2,92.0,63.0,0.11577608142493638,1.0,0.6902439024390243,0.3049645390070922,6907.844551716463,4678.930003930815,15954.941564267747
1605.0,1035.0,81458.0,40.3,55.0,16.0,0.2719227674979887,0.38878504672897196,0.5636998254799301,0.1663135593220339,3461.7589401646646,5120.755962111522,17093.309508996423
1743.0,1317.0,74288.0,39.1,100.0,94.0,0.2915796798886569,0.22317842799770515,0.406380027739251,0.2858354537743851,1662.1388113094224,3482.5345553243933,16303.640450874726
1277.0,934.0,62887.0,47.5,40.0,68.0,0.14784394250513347,0.8112764291307752,0.8280632411067194,0.2554027504911591,3120.1875534647415,6860.589704214105,7456.73829542828
1863.0,1145.3387096774193,52250.0,38.6,14.0,30.0,0.13010590015128592,0.31132581857219543,0.9789674952198852,0.15374677002583978,2442.906499411523,6722.79687487881,8075.493200315742
2249.0,980.0,53963.0,29.6,27.0,4.0,0.09746738296239447,0.46153846153846156,0.6951219512195121,0.09650924024640657,3507.8660649133953,6409.510110612141,6676.298307325301
770.0,1145.3387096774193,156544.0,55.4,12.0,31.0,0.6352201257861635,0.5753246753246753,1.0,0.10461538461538461,6108.536586483488,5764.220423516238,16462.076856756776
1896.0,1023.0,67361.0,37.7,81.0,75.0,0.4676903390914907,0.27267932489451474,0.5115115115115115,0.40349264705882354,3239.0678454713807,4373.009286890023,18152.473295858053
675.0,944.0,91528.0,34.4,214.0,187.0,0.3559928443649374,0.22370370370370374,0.19653179190751446,0.26436781609195403,2980.7337059311812,4598.397563125314,17888.170481208228
2318.0,1270.0,55923.0,32.4,99.0,142.0,0.30626290433585684,0.30974978429680755,0.43943298969072164,0.3988294314381271,2451.1597246508522,3746.8390543558767,17980.915854934647
1637.0,1032.0,85208.08522167488,17.4,46.0,25.0,0.06429548563611491,0.6059865607819181,0.28,0.26649076517150394,3038.4496127991065,6432.6690912165695,10299.662630825722
1055.0,830.0,30741.0,28.7,163.0,161.0,0.07473841554559044,0.9156398104265403,0.19480519480519481,0.19242902208201892,1221.2773546621206,3892.136761014607,7812.900085051475
1253.0,987.0,43977.0,34.4,74.0,72.0,0.14661654135338345,0.8723064644852354,0.3201754385964912,0.2332814930015552,1021.5573370393364,3261.9049911241364,7549.975152876228
1630.0,1235.0,71731.0,36.3,98.0,64.0,0.323943661971831,0.2957055214723926,0.5282442748091603,0.2408660351826793,4344.542732184635,3670.3848513371267,19252.372638030665
581.0,953.0,79028.0,46.5,35.0,25.0,0.29398663697104677,0.35111876075731496,0.4944237918215613,0.24579124579124578,3784.089230659357,4020.1560922958006,18998.760998728736
538.0,1281.0,133929.0,41.1,20.0,20.0,0.5263157894736842,0.137546468401487,0.7474226804123711,0.2848101265822785,3472.6317269831998,4387.922296760426,18068.948662261726
800.0,342.0,193170.0,60.0,66.0,49.0,0.5133928571428571,0.3175,0.4092219020172911,0.35714285714285715,1466.457089596523,3230.6137785198794,16291.195467226313
1072.0,1413.0,104135.0,35.4,75.0,68.0,0.3325892857142857,0.2677238805970149,0.33043478260869563,0.3830703012912482,1974.8095661401271,3771.6247896407854,16365.485632394979
926.0,1145.3387096774193,170179.0,32.0,61.0,76.0,0.7236315086782377,0.18574514038876888,0.52734375,0.5740740740740741,510.5876391331415,2775.2057010043063,12722.998408035804
1228.0,1145.3387096774193,159821.0,37.3,388.0,107.0,0.6569274269557022,0.1824104234527687,0.7155025553662692,0.28074245939675174,1665.4841180905557,3525.9980294742954,17788.185736276984
1430.0,1578.0,137946.0,34.6,242.0,631.0,0.7705061082024433,0.0755244755244755,0.4617169373549884,0.6805385556915544,1481.9533494536583,3708.786358960474,15144.946417429774
1064.0,1549.0,137065.0,32.4,112.0,274.0,0.7940074906367042,0.06390977443609025,0.5116279069767442,0.48697068403908794,838.0061400941153,3160.026731535642,14073.97878136732
800.0,1977.0,121976.0,30.7,45.0,54.0,0.9426573426573427,0.01749999999999996,0.36446469248291574,0.4175257731958763,325.8483256943424,2624.9098543011564,12783.371015112449
2143.0,1785.0,129844.0,30.5,492.0,786.0,0.8372372372372372,0.540363975734951,0.2292432035268185,0.19696969696969696,684.3941145953746,235.19809941955617,7721.550618307457
850.0,1145.3387096774193,85208.08522167488,54.7,64.0,68.0,0.6008708272859217,0.19176470588235295,0.908433734939759,0.16231884057971013,972.6762151177742,1107.7446437496005,11616.18719539829
615.0,2087.0,85208.08522167488,31.9,58.0,77.0,0.8205128205128205,0.10731707317073169,0.5992779783393501,0.42857142857142855,655.4376743925726,2579.7579899563507,11714.766823457501
1024.0,915.0,17596.0,27.8,418.0,233.0,0.06471494607087827,0.9921875,0.1347517730496454,0.42412451361867703,6213.624242944166,7158.210364538204,10717.987166371775
477.0,906.0,17986.0,46.2,26.0,148.0,0.15616438356164383,0.9853249475890985,0.398406374501992,0.6944444444444444,6055.613710463214,7071.33293600365,10210.03648809328
1078.0,1145.3387096774193,137679.0,43.2,0.0,0.0,0.6257225433526011,0.0,0.9722921914357683,0.25888324873096447,12393.249212822795,3248.2065207620176,28791.80317604019
1127.0,1145.3387096774193,189444.0,41.2,0.0,0.0,0.6715116279069767,0.07897071872227157,1.0,0.3522267206477733,11719.810991074848,2686.939466168552,28328.838874495064
1227.0,806.0,50893.0,29.1,0.0,0.0,0.1728395061728395,0.31866340668296655,0.48258706467661694,0.337228714524207,4869.12654787256,5053.5215601102855,4215.406793954571
1499.0,1145.3387096774193,65903.0,51.9,8.0,6.0,0.25996533795493937,0.9266177451634423,0.8813559322033898,0.20949074074074073,8390.924611511924,5999.966981548082,13942.737463688994
1504.0,1193.0,94375.0,35.8,221.0,113.0,0.576889661164205,0.41156914893617025,0.3439635535307517,0.602711157455683,1307.605638612988,3849.730099795849,21215.088108852462
1585.0,1677.0,210809.0,30.3,70.0,67.0,0.8253012048192772,0.03848580441640381,0.436,0.5215311004784688,867.6765194096475,2570.4374807087784,16817.314440898783
