GEOID,total_pop,median_rent,median_income,median_age,pct_college_degree,pct_racial_minorities,pct_property_owner,pct_commuter_PuT,DistRes,DistOffice,dist_to_cbd
421010301002,2531.0,702.0,30075.0,22.8,0.11426188490408674,0.8459107072303438,0.20668058455114824,0.5872781065088757,6415.164140517806,10116.713726309277,12490.2166714841
421010302001,1713.0,853.0,69671.5965583174,38.0,0.09659090909090909,0.7472270869819031,0.3988212180746562,0.27631578947368424,6738.076823620179,10761.555043510163,13478.389479469588
421010236001,585.0,1089.0,86957.0,45.5,0.765625,0.20341880341880347,0.5392857142857143,0.09401709401709402,3905.968432644616,12296.859492855958,13751.275273232492
421010348032,2456.0,1039.0,60278.0,35.4,0.23856975381008205,0.2703583061889251,0.8048220436280138,0.15970287836583102,3834.374264942179,14996.587226470296,23580.162187446385
421010348033,674.0,1088.0,98750.0,41.6,0.3399638336347197,0.34421364985163205,0.6188679245283019,0.09492273730684327,3689.4981048615577,14731.328655159354,23125.088684565984
421010349001,883.0,788.0,37391.0,40.8,0.21815286624203822,0.35220838052095127,0.7064439140811456,0.05234159779614325,4877.302448351543,14782.976011901075,21726.075968625468
421010349004,1071.0,840.0,69671.5965583174,31.9,0.084,0.4201680672268907,0.44282744282744285,0.11673151750972763,4873.13970197725,13737.845625676488,20037.01273822368
421010183002,1095.0,974.0,84556.0,42.6,0.07230392156862746,0.040182648401826504,0.8038793103448276,0.076158940397351,7346.098766692795,10090.36338572676,11994.261245578598
421010188006,1220.0,875.0,24405.0,22.6,0.0,0.5311475409836066,0.3862928348909657,0.47989276139410186,3743.3181059927715,7362.539723014976,8658.704039011705
421010188003,1533.0,1371.0,31607.0,17.9,0.0234009360374415,0.6953685583822571,0.5824742268041238,0.12128146453089245,4504.518279308884,7830.231612730655,9357.976807249917
421010074003,1122.0,1215.0,52065.0,33.6,0.053314121037463975,0.9269162210338681,0.5,0.391025641025641,3200.4171511179647,4675.236200675941,5659.836862429211
421010064001,1161.0,878.0,32500.0,26.5,0.07250755287009064,0.9801894918173988,0.393048128342246,0.2643253234750462,6326.074903240543,7765.966755358706,8657.81129509177
421010369001,145.0,1070.2311111111112,69671.5965583174,19.9,0.0,0.3310344827586207,0.0,0.09523809523809523,1050.3608264751297,1643.1061613932306,1959.049215092978
421010016002,1404.0,1556.0,250001.0,33.9,0.632,0.1488603988603988,0.6059113300492611,0.20515970515970516,1439.4051298808936,3696.6221094463604,2452.43359478533
421010209003,711.0,1201.0,173125.0,30.3,0.6799242424242424,0.35443037974683544,0.44050632911392407,0.17197452229299362,1965.8543472927954,9758.656557813212,10043.15393013372
421010210004,1311.0,2075.0,133087.0,28.1,0.6468489892984542,0.23340961098398172,0.592128801431127,0.10380622837370242,2884.963602134451,10744.829401464154,11012.215734137004
421010101006,820.0,1070.2311111111112,48516.0,30.0,0.0463258785942492,0.9817073170731707,0.7859154929577464,0.21352313167259787,4981.395987544711,8355.960934699997,9344.935080445355
421010112004,1186.0,1273.0,40057.0,33.0,0.06726457399103139,1.0,0.46984924623115576,0.5703883495145631,4401.836818067403,7257.16363038694,8223.2533368408
421010152005,571.0,1070.2311111111112,57047.0,59.1,0.164,1.0,1.0,0.0,1670.2032982491164,4279.35711381148,4377.595955739044
421010209001,847.0,1208.0,132552.0,33.0,0.5245641838351822,0.08854781582054305,0.7209302325581395,0.2616033755274262,2132.8350088953334,10111.38728701712,10747.672064716524
421010213005,673.0,1234.0,69671.5965583174,30.8,0.5384615384615384,0.038632986627043064,0.5524691358024691,0.11041666666666666,3414.9711526108686,11932.371843709658,13030.319669102202
421010247002,706.0,769.0,69671.5965583174,45.0,0.20300751879699247,0.8441926345609065,0.4356955380577428,0.23694779116465864,4430.0308416459175,10987.393496407427,12435.36452580117
421010252001,481.0,995.0,43814.0,32.1,0.04129793510324484,0.7484407484407485,0.5523465703971119,0.4068965517241379,4200.76811789564,11463.6993009732,12958.792546440514
421010253002,762.0,1156.0,38547.0,27.5,0.23644251626898047,0.9435695538057742,0.6341463414634146,0.49206349206349204,4607.779458196005,12318.00233639032,14065.25185229623
421010262001,410.0,1070.2311111111112,67708.0,60.6,0.11202185792349727,0.8878048780487805,0.8476190476190476,0.5592105263157895,6366.287154599801,13578.099559832883,16533.52962824546
421010143001,1159.0,1406.0,142500.0,31.9,0.5666982024597919,0.13891285591026747,0.4942528735632184,0.23577235772357724,1273.9981439705507,5056.550453750249,3743.2783120649515
421010135001,622.0,1270.0,133816.0,42.9,0.738045738045738,0.030546623794212246,0.7166666666666667,0.17365269461077845,1099.4693192947655,2391.392859435924,2278.187180597922
421010347012,2302.0,1055.0,58375.0,38.2,0.2592804111936037,0.46611642050390967,0.6303921568627451,0.08353808353808354,1223.615206069438,13166.88372886615,20929.85078871214
421010347013,1733.0,1070.2311111111112,88646.0,45.1,0.3590651558073654,0.23946912867859205,0.9472789115646258,0.05977584059775841,578.211884443471,13096.236244384752,21791.22324091246
421010347021,2167.0,971.0,83304.0,37.0,0.2664576802507837,0.5122288878634056,0.6790450928381963,0.12531969309462915,2072.182309051871,13491.832689930776,21355.012687940547
421010347022,913.0,1070.2311111111112,113462.0,38.2,0.36976047904191617,0.026286966046002225,0.9650145772594753,0.17362637362637362,3005.9840528105506,13404.534493768146,20914.361862892947
421010347023,755.0,1070.2311111111112,144271.0,49.2,0.3886986301369863,0.050331125827814516,1.0,0.13142857142857142,2757.7511056470585,13046.582953671208,20252.337546483493
421010300002,880.0,1009.0,69671.5965583174,37.7,0.03264604810996564,0.9340909090909091,0.541958041958042,0.6743515850144092,7228.40840263742,10863.18019825245,13649.044725407497
421010302002,2014.0,1112.0,75236.0,31.7,0.19807538091419408,0.817279046673287,0.7461928934010152,0.4012806830309498,6406.74198573367,10758.61702041078,14110.091173956129
421010054001,1577.0,1222.0,74375.0,37.9,0.2863636363636364,0.8332276474318325,0.3457364341085271,0.11891891891891893,11476.813510480277,11551.677876345002,12335.821464170218
421010334003,1171.0,850.0,60337.0,40.8,0.17892156862745098,0.4935952177625961,0.6444444444444445,0.188,2618.1957173966475,12113.15879248131,19029.722132334613
421010067004,1482.0,998.0,36175.0,16.8,0.03339517625231911,0.9642375168690959,0.34441805225653205,0.2938271604938272,6053.907716590662,7150.324460819402,8172.316145410582
421010190002,2046.0,764.0,41190.0,26.1,0.07608695652173914,0.7688172043010753,0.55420054200542,0.13678618857901725,5596.324066158758,8874.047695549165,10830.333625695972
421010050001,0.0,1070.2311111111112,69671.5965583174,36.831250000000004,0.0,0.0,0.0,0.0,5901.71546340313,6425.071030034277,7945.490962194056
421010347011,2844.0,948.0,60493.0,32.4,0.13660062565172054,0.510548523206751,0.6693069306930693,0.08307210031347963,1960.0313287595611,13191.050091605273,20958.460118594
421010266003,508.0,1070.2311111111112,98514.0,54.1,0.23711340206185566,1.0,1.0,0.311284046692607,6241.060730746282,12882.41339688201,16575.524396649787
421010277006,807.0,1070.2311111111112,42137.0,42.5,0.15372168284789645,1.0,0.7938144329896907,0.372,4941.509861318837,11976.836395568836,14258.993563941456
421010365011,1948.0,1238.0,69671.5965583174,47.0,0.22093023255813954,0.1729979466119097,0.3474358974358974,0.08763505402160865,4231.75892711977,17767.070076756794,29830.687502783054
421010242001,964.0,737.0,69671.5965583174,36.2,0.565008025682183,0.7634854771784232,0.5209580838323353,0.3704819277108434,3564.4884035326895,9980.89271394318,11039.337484414918
421010242004,837.0,948.0,88674.0,40.8,0.3715277777777778,0.8422939068100359,0.5977011494252874,0.33127572016460904,3505.2058523705186,9508.657562123532,10369.550805177963
421010242002,653.0,483.0,91023.0,56.7,0.1706896551724138,0.9203675344563553,0.21041666666666667,0.5349794238683128,3307.0996666355613,9749.125283123063,10670.835287205115
421010243001,1028.0,998.0,69671.5965583174,21.0,0.2962962962962963,0.9202334630350195,0.22715404699738903,0.2245508982035928,2963.127987894983,9418.302723864572,10110.887690787526
421010243003,877.0,1070.2311111111112,108029.0,45.5,0.2294022617124394,0.9247434435575826,0.9638989169675091,0.18666666666666668,3661.066919320371,8930.449133399756,9755.252254872825
421010109002,457.0,935.0,36250.0,31.7,0.3622641509433962,0.7921225382932167,0.33031674208144796,0.20851063829787234,857.3839400342597,2371.232952106637,3084.037903992954
421010151011,1248.0,1002.0,40043.0,19.6,0.12585812356979406,0.9975961538461539,0.36904761904761907,0.6559139784946236,3084.0858895237993,4883.379760461861,5070.709441645688
421010151012,1031.0,800.0,69671.5965583174,44.0,0.05773955773955774,0.9059165858389913,0.2860310421286031,0.7985347985347986,3199.4428669062245,5255.069574696319,5434.218347081376
421010276002,337.0,1070.2311111111112,78150.0,38.5,0.2727272727272727,1.0,0.7945205479452054,0.3953488372093023,4287.793122442776,10649.190921751735,12862.009234678646
421010276003,1204.0,1092.0,69671.5965583174,32.8,0.008695652173913044,0.9825581395348837,0.4552058111380145,0.4563758389261745,4376.955528715638,10891.328586945732,13089.95483067201
421010276004,1091.0,855.0,39004.0,42.2,0.13741496598639455,1.0,0.5225225225225225,0.6177156177156177,4507.5091239562735,11199.464170116009,13539.09183884469
421010277001,1205.0,282.0,50993.0,55.1,0.25963718820861675,0.9742738589211618,0.1799660441426146,0.46551724137931033,4714.053415244105,11607.941892459554,13990.874711750219
421010277004,607.0,1070.2311111111112,67981.0,51.2,0.08115183246073299,1.0,0.8698630136986302,0.0,4886.891872411214,11896.10874021314,14261.129632167995
421010279013,776.0,1070.2311111111112,53750.0,25.0,0.05670103092783505,1.0,0.7475247524752475,0.23448275862068965,4609.384984489777,11430.89596886848,13454.539079690836
421010280004,1150.0,1044.0,60122.0,42.7,0.10501193317422435,0.9695652173913043,0.8276699029126213,0.17478510028653296,4545.615020469945,9032.13270355346,10156.010041967846
421010280002,1012.0,645.0,60455.0,50.3,0.11961057023643949,1.0,0.23376623376623376,0.24429967426710097,4457.6621612397685,9490.086673821446,10200.00315670105
421010283002,1186.0,1070.2311111111112,27153.0,16.7,0.0,1.0,0.6108597285067874,0.895910780669145,4311.29738998155,9270.114810243886,10858.73524244731
421010283005,1235.0,1070.2311111111112,71857.0,34.8,0.12197802197802197,1.0,0.839541547277937,0.17297297297297298,4354.882998045889,9321.250066076984,10849.443135473104
421010283006,956.0,888.0,69671.5965583174,26.9,0.0,1.0,0.0,0.2905811623246493,4275.1534053392625,9650.520024372616,11288.631482746223
421010283007,543.0,783.0,69671.5965583174,59.0,0.62890625,1.0,0.0,0.3812154696132597,4353.213111675222,9443.206835168543,10843.004921094565
421010284002,866.0,1189.0,69671.5965583174,32.2,0.22945736434108527,1.0,0.7132616487455197,0.3383947939262473,4252.982898005574,9309.859850836227,11094.757043086962
421010071012,930.0,834.0,30875.0,29.7,0.05660377358490566,0.9774193548387097,0.22429906542056074,0.32116788321167883,4329.311967072757,5903.314367886711,6905.875737008024
421010246001,643.0,684.0,69671.5965583174,54.7,0.2182628062360802,0.7371695178849145,0.47878787878787876,0.27102803738317754,3781.751674199894,10435.417385871906,11596.72640056679
421010379002,732.0,1070.2311111111112,80750.0,52.7,0.18078175895765472,0.0,0.8307210031347962,0.2154566744730679,3874.2300728767527,7497.485047511497,8580.142334260188
421010188005,519.0,1070.2311111111112,69671.5965583174,28.7,0.1751412429378531,0.7360308285163777,0.4207650273224044,0.0,3453.71652115186,7202.517753004033,8366.987316953502
421010018001,926.0,1655.0,158947.0,34.8,0.6175595238095238,0.011879049676025932,0.6268656716417911,0.155893536121673,814.7254187936082,3015.3671227482673,1973.668336309016
421010352001,2138.0,1057.0,103977.0,35.9,0.3425531914893617,0.09681945743685683,0.6774647887323944,0.1722880583409298,5481.747087929953,16186.152467967677,23998.0838547385
421010254001,1015.0,1070.2311111111112,49489.0,44.1,0.24745269286754004,0.9891625615763546,1.0,0.14201183431952663,5750.732499928027,12960.223890052654,15240.900776885175
421010254002,1288.0,827.0,57143.0,37.3,0.39750849377123443,0.8881987577639752,0.44549763033175355,0.20342205323193915,5545.801623937071,12831.503439180491,14876.494181112908
421010298001,1497.0,1139.0,33293.0,30.9,0.04122497055359246,0.6606546426185704,0.6084452975047985,0.19066937119675456,7417.14132588176,11023.43172072866,13889.964363839508
421010298003,519.0,1081.0,69671.5965583174,38.2,0.21676300578034682,0.5953757225433526,0.6495726495726496,0.291866028708134,7787.259632996522,11092.272530671444,13827.987521881092
421010299003,790.0,817.0,46439.0,25.3,0.02669902912621359,0.789873417721519,0.37333333333333335,0.40808823529411764,7619.645135913558,10771.525362249065,13272.622440636338
421010299001,859.0,399.0,22604.0,34.0,0.13043478260869565,0.7939464493597206,0.3025,0.3709677419354839,7206.543995446775,10452.219398853344,12638.83730577393
421010341004,950.0,916.0,69671.5965583174,49.3,0.5460992907801419,0.3515789473684211,0.3655913978494624,0.2496,5178.945809850267,12161.320731264354,19448.142498414225
421010341005,999.0,725.0,143182.0,38.1,0.28257686676427524,0.09209209209209213,0.7111716621253406,0.20593368237347295,4883.00228222252,12336.148307012074,20121.780399280335
421010346001,2496.0,1110.0,42404.0,39.8,0.29766734279918866,0.516025641025641,0.17728055077452667,0.14646053702196907,1594.756443135448,13750.363826837169,22497.030814862846
421010252003,770.0,1083.0,62670.0,28.5,0.4618834080717489,1.0,0.5648854961832062,0.21292775665399238,4071.7437711054067,11627.538212378884,13214.72544258157
421010252004,989.0,951.0,70603.0,51.2,0.26247030878859856,0.9585439838220424,0.46619217081850534,0.25149700598802394,4300.548854474369,11724.291882919188,13420.032799969571
421010252007,1371.0,716.0,41929.0,35.2,0.048863636363636366,1.0,0.38742393509127787,0.38242894056847543,4673.602763032313,12037.042116279761,13846.247624027917
421010252005,1888.0,1251.0,41378.0,21.1,0.2775564409030544,0.9846398305084746,0.3780821917808219,0.6172161172161172,4602.04268965535,11815.66006779117,13585.968451138835
421010253004,903.0,1070.2311111111112,89545.0,39.4,0.2152317880794702,0.7596899224806202,0.960431654676259,0.23694779116465864,5236.977841889979,12936.86340983278,15041.4470281354
421010311024,1581.0,1281.0,45298.0,30.2,0.19170403587443946,0.7849462365591398,0.619815668202765,0.40487804878048783,5601.151290195186,10943.1991875003,15211.361478857896
421010311022,727.0,1280.0,69671.5965583174,37.5,0.0,0.9546079779917469,0.6785714285714286,0.36904761904761907,5695.757211459507,10824.282463669128,14670.520464801742
421010311021,932.0,1070.2311111111112,69671.5965583174,42.0,0.024630541871921183,0.805793991416309,0.884514435695538,0.21236559139784947,5507.93171407415,10945.25146420654,14987.20552246824
421010311014,1925.0,1116.0,35313.0,23.7,0.19394618834080718,0.8025974025974025,0.6636363636363637,0.1497504159733777,5278.1401355296075,11134.433444136303,15888.662259851197
421010169022,690.0,578.0,13150.0,46.5,0.2367816091954023,1.0,0.5198776758409785,0.24509803921568626,3182.7028055102433,5516.1971230813215,5637.7715508284045
421010300003,1391.0,860.0,23560.0,25.1,0.022535211267605635,0.689432063263839,0.3778409090909091,0.4597315436241611,7179.802446506435,10648.874597511649,13183.937528319439
421010300006,1004.0,799.0,69671.5965583174,28.6,0.04129263913824058,0.9581673306772909,0.31887755102040816,0.4172661870503597,6680.527006049282,10181.151473274775,12560.33622110749
421010300007,1368.0,715.0,44390.0,46.0,0.09824902723735408,0.5899122807017544,0.2644757433489828,0.17511520737327188,6947.7180323822195,10571.840718975616,13108.427021910591
421010300004,1422.0,924.0,32778.0,25.9,0.04738760631834751,0.9113924050632911,0.3864864864864865,0.39215686274509803,7005.395063973886,10807.923212536447,13740.660754838798
421010301001,572.0,808.0,69671.5965583174,29.3,0.36486486486486486,0.8776223776223776,0.252212389380531,0.5398550724637681,6647.648022850061,10458.734811990807,13097.764927738472
421010344001,1309.0,1017.0,100750.0,48.4,0.4150753768844221,0.2681436210847975,0.6328125,0.11226252158894647,1929.222549882362,13033.282741319928,22216.790755660964
421010348031,1179.0,1070.2311111111112,109375.0,53.2,0.29025641025641025,0.010178117048346036,1.0,0.09922178988326848,4361.069173961479,15247.81648805043,23124.92304647761
421010169023,1448.0,794.0,69671.5965583174,54.3,0.06306306306306306,1.0,0.4620991253644315,0.30313588850174217,3314.0351610433463,5822.993016516463,5942.401184004941
421010169024,704.0,819.0,69671.5965583174,38.7,0.0,0.9545454545454546,0.18907563025210083,0.45588235294117646,3064.888758600474,6281.584114141158,6431.289329175982
